what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1487898127928
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1487898127928
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1487898127929
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1487898127929
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1487898127929
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1487898127929
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1487898127930
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1487898127930
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1487898127930
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1487898127931
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1487898127931
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1487898127932
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1487898127932
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1487898127933
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1487898127933
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1487898127934
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1487898127935
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1487898127935
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1487898127935
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1487898127935
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1487898127936
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1487898127936
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1487898127937
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1487898127937
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1487898127937
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1487898127938
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1487898127938
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1487898127939
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1487898127939
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1487898127939
started,bundle,com.altera.sbtgui.integration,12.1.1.243,"com.altera.sbtgui.integration",1487898127940
started,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1487898127940
started,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1487898127940
started,bundle,com.altera.systemconsole,12.1.1.243,"com.altera.systemconsole",1487898127941
started,bundle,com.altera.systemconsole.designs.plugin,12.1.1.243,"com.altera.systemconsole.designs.plugin",1487898127941
started,bundle,com.altera.systemconsole.scripting,12.1.1.243,"com.altera.systemconsole.scripting",1487898127941
started,bundle,com.altera.utilities,12.1.1.243,"com.altera.utilities",1487898127941
os,sysinfo,,,"linux",1487898127943
arch,sysinfo,,,"x86",1487898127943
ws,sysinfo,,,"gtk",1487898127943
locale,sysinfo,,,"en_US",1487898127943
processors,sysinfo,,,"8",1487898127944
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1487898127944
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1487898127944
java.specification.name,sysinfo,,,"Java Platform API Specification",1487898127944
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1487898127944
java.specification.version,sysinfo,,,"1.6",1487898127944
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1487898127944
java.version,sysinfo,,,"1.6.0_23",1487898127944
java.vm.info,sysinfo,,,"mixed mode",1487898127944
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1487898127944
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1487898127944
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1487898127944
java.vm.specification.version,sysinfo,,,"1.0",1487898127944
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1487898127944
java.vm.version,sysinfo,,,"19.0-b09",1487898127944
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898130113
started,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1487898130546
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1487898130588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898131967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898132628
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1487898137070
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1487898137073
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1487898137074
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1487898137074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898137112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898140607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898143385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898143697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898145687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898147180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898147211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898147914
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1487898151129
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1487898151134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898152134
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1487898153077
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1487898153085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898153090
opened,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487898153870
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1487898154093
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1487898154143
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --stop, --sidp=0x11090d8, --id=0x0, --timestamp=1487897721] return code: 16",1487898155140
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --go, --sidp=0x11090d8, --id=0x0, --timestamp=1487897721, /afs/ualberta.ca/home/s/i/singla1/Desktop/capstone/DrumAnywhere_1_0/software/I2Ctesting/I2Ctesting.elf] return code: 16",1487898156415
error,log,,,"Downloading ELF Process failed",1487898156464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898156464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898162582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898186716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898186993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898190929
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1487898191382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898191389
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487898192006
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487898192252
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --stop, --sidp=0x11090d8, --id=0x0, --timestamp=1487897721] return code: 16",1487898193125
error,log,,,"Failed Executing: [nios2-download, '--cable=', --instance=-1, --go, --sidp=0x11090d8, --id=0x0, --timestamp=1487897721, /afs/ualberta.ca/home/s/i/singla1/Desktop/capstone/DrumAnywhere_1_0/software/I2Ctesting/I2Ctesting.elf] return code: 16",1487898194306
error,log,,,"Downloading ELF Process failed",1487898194324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898194326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898198717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898198845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898200364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898200472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898210147
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1487898211601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487898211601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898211608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898213989
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1487898215229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487898215229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898215237
started,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1487898228533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898228963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898272101
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898272160
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898275291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898282512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898287180
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898290670
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898290709
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898290722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898295517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898301193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898301230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898301928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898305071
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1487898306355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898306363
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487898307086
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487898307566
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487898310310
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898321713
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898336148
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898336160
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898357544
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898358497
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898358498
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1487898358511
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898360901
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898360940
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898361706
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898361706
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898365096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898367053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898390008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1487898391378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898391994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898392375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898397146
started,bundle,org.eclipse.core.databinding,1.4.0.I20110111-0800,"org.eclipse.core.databinding",1487898399938
started,bundle,org.eclipse.core.databinding.property,1.4.0.I20110222-0800,"org.eclipse.core.databinding.property",1487898399955
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487898400048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1487898410045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898410055
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898419432
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898419491
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898419500
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898421067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487898424771
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898427344
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898427423
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898427454
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898427464
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898428915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487898431136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487898431960
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898434899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898438732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898440332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898440925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898441695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898445615
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1487898446207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898446214
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487898446925
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487898447522
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487898450470
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898454735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898459599
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898463239
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1487898463281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487898463281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898463287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898466255
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1487898467613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487898467613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898467621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898468586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898483714
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898483754
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898485375
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898488096
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898516816
activated,view,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1487898518964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898521680
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898521777
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898521811
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898521819
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898553358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487898556668
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898557756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487898559274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487898561855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487898570813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487898574120
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898590085
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898592579
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1487898592613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1487898592621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898596230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898756116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898760276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898761250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898761304
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487898763961
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1487898764213
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1487898764214
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1487898764214
