what,kind,bundleId,bundleVersion,description,time
processors,sysinfo,,,"8",1486847711717
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1486847711717
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1486847711717
java.specification.name,sysinfo,,,"Java Platform API Specification",1486847711717
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1486847711717
java.specification.version,sysinfo,,,"1.6",1486847711717
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1486847711717
java.version,sysinfo,,,"1.6.0_23",1486847711717
java.vm.info,sysinfo,,,"mixed mode",1486847711717
java.vm.name,sysinfo,,,"Java HotSpot(TM) Server VM",1486847711717
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1486847711717
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1486847711717
java.vm.specification.version,sysinfo,,,"1.0",1486847711717
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1486847711717
java.vm.version,sysinfo,,,"19.0-b09",1486847711717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847713064
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1486847713860
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486847713892
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1486847714082
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1486847714198
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1486847714198
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1486847714199
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1486847714204
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1486847714205
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1486847714205
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1486847714205
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1486847714205
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1486847714205
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1486847714206
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1486847714206
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1486847714206
